latitude,longitude,local.month,local.day,local.hour,local.minute,local.second,appearedTimeOfDay,appearedHour,appearedMinute,appearedDayOfWeek,appearedDay,appearedMonth,terrainType,closeToWater,city,continent,weather,temperature,windSpeed,windBearing,pressure,sunriseMinutesMidnight,sunriseHour,sunriseMinute,sunriseMinutesSince,sunsetMinutesMidnight,sunsetHour,sunsetMinute,sunsetMinutesBefore,population_density,urban,suburban,midurban,rural,gymDistanceKm,gymIn100m,gymIn250m,gymIn500m,gymIn1000m,gymIn2500m,gymIn5000m,pokestopDistanceKm,pokestopIn100m,pokestopIn250m,pokestopIn500m,pokestopIn1000m,pokestopIn2500m,pokestopIn5000m,cooc_1,cooc_2,cooc_3,cooc_4,cooc_5,cooc_6,cooc_7,cooc_8,cooc_9,cooc_10,cooc_11,cooc_12,cooc_13,cooc_14,cooc_15,cooc_16,cooc_17,cooc_18,cooc_19,cooc_20,cooc_21,cooc_22,cooc_23,cooc_24,cooc_25,cooc_26,cooc_27,cooc_28,cooc_29,cooc_30,cooc_31,cooc_32,cooc_33,cooc_34,cooc_35,cooc_36,cooc_37,cooc_38,cooc_39,cooc_40,cooc_41,cooc_42,cooc_43,cooc_44,cooc_45,cooc_46,cooc_47,cooc_48,cooc_49,cooc_50,cooc_51,cooc_52,cooc_53,cooc_54,cooc_55,cooc_56,cooc_57,cooc_58,cooc_59,cooc_60,cooc_61,cooc_62,cooc_63,cooc_64,cooc_65,cooc_66,cooc_67,cooc_68,cooc_69,cooc_70,cooc_71,cooc_72,cooc_73,cooc_74,cooc_75,cooc_76,cooc_77,cooc_78,cooc_79,cooc_80,cooc_81,cooc_82,cooc_83,cooc_84,cooc_85,cooc_86,cooc_87,cooc_88,cooc_89,cooc_90,cooc_91,cooc_92,cooc_93,cooc_94,cooc_95,cooc_96,cooc_97,cooc_98,cooc_99,cooc_100,cooc_101,cooc_102,cooc_103,cooc_104,cooc_105,cooc_106,cooc_107,cooc_108,cooc_109,cooc_110,cooc_111,cooc_112,cooc_113,cooc_114,cooc_115,cooc_116,cooc_117,cooc_118,cooc_119,cooc_120,cooc_121,cooc_122,cooc_123,cooc_124,cooc_125,cooc_126,cooc_127,cooc_128,cooc_129,cooc_130,cooc_131,cooc_132,cooc_133,cooc_134,cooc_135,cooc_136,cooc_137,cooc_138,cooc_139,cooc_140,cooc_141,cooc_142,cooc_143,cooc_144,cooc_145,cooc_146,cooc_147,cooc_148,cooc_149,cooc_150,cooc_151,category
0.00659257296800535,-0.613361154702897,9,3,19,46,5,4,21,46,7,3,8,13,0,66,2,21,0.78622776047794,1.85600577228324,-1.41993176813311,0.39301166614393196,0.10534346634918401,-0.38778124913180395,0.8628144469258101,0.175127510058375,0.0317850081585436,-0.0881169902244166,0.24220683215019398,-0.178166098798653,0.7822920463501271,1,1,1,0,-0.11183008959549301,1,1,1,1,1,1,-0.0958888782874303,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.762730638789362,-0.659115192483415,9,6,17,24,34,2,19,24,3,6,8,0,1,66,2,21,1.06072728485952,0.48358410507042204,-1.02970640223565,0.6503840296380891,1.07845271661543,1.83238340252466,-1.5986345946953702,-0.259806041966261,-0.0340418647083329,-0.0881169902244166,0.111433979812218,0.193860709724928,-0.686440542823077,0,0,0,1,-0.0986886611087891,0,0,1,1,1,1,-0.0900617400751565,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.20848141287533,-0.532345252163466,9,8,2,20,13,4,4,20,1,8,8,5,0,66,2,5,-0.2310351828185,-0.254122480447116,-1.65006467622648,0.00606562999406705,-0.8254566860794,-0.38778124913180395,-0.600749848092188,1.2833480296239699,-0.823964339110851,-0.0881169902244166,-1.4578402482434898,-1.29179897957648,-0.22617790139156302,1,1,1,0,1.05772647640207,0,0,0,0,0,0,0.0189824672653191,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0320463775188262,-0.724063888198861,9,3,7,42,14,3,9,42,7,3,8,13,0,66,2,5,-1.02223969427129,-0.8696763521289571,-1.6700762334519899,0.778182720476577,1.33230730364141,1.83238340252466,-1.1994806960541,-1.68992653506421,1.01918810116169,1.84249359102207,-1.71938595291944,1.6819679438192499,-0.0931847745597649,1,1,1,0,0.007528138503046359,0,0,0,0,1,1,0.0322188955844484,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.21376016849291396,-0.524443884954364,9,3,0,13,9,4,2,13,7,3,8,13,1,66,2,21,-0.537828768892029,-0.498427908118508,-0.5994579218871751,0.7657578477561601,-1.1216203709430401,-0.38778124913180395,-1.06642939650701,0.909845770258184,-0.593570284076783,-0.0881169902244166,-1.00013526506057,-0.8855065439520401,1.27658972655438,1,1,1,0,-0.0928445581276226,0,0,1,1,1,1,-0.0405430258548942,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.227455317840733,-0.620536480245548,9,5,6,16,49,3,8,16,2,5,8,14,0,66,2,5,-0.7477401698897069,-0.270888539208878,1.7118769376592902,1.13317908391681,0.35919805337516203,-0.38778124913180395,1.26196834556708,-1.8545623993899198,-0.132782174008648,-0.0881169902244166,-0.0847252986947449,1.8165829074297601,-0.665333711950078,0,0,0,1,0.0413625290037469,0,0,0,0,0,1,-0.0480684211436512,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.17843757994197398,-0.637228390922156,9,6,2,22,46,4,4,22,3,6,8,8,0,66,2,5,-0.47324064550812794,-1.12595753605875,0.601235511643458,0.9024314476806671,0.570743542563476,-0.38778124913180395,1.59459659443481,-2.06097154272365,-0.00112842827489469,-0.0881169902244166,0.17682040598120605,2.01972912524198,-0.428786339754052,0,1,1,0,-0.0943463697802022,0,0,1,1,1,1,-0.0522757753797723,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0754068922891227,-0.719860386778977,9,5,1,16,22,4,3,16,2,5,8,14,0,66,2,5,-0.0534178435127724,-0.826563629598711,-0.289278784891761,1.16335377480922,1.28999820580375,1.83238340252466,-1.2660063458276398,0.8951022600200601,0.9533612282948141,1.84249359102207,-1.8501588052574098,-0.895296723123713,-0.6056984105856229,0,0,0,1,-0.0832831186865443,0,0,0,1,1,1,-0.0843897977341682,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0577539226615014,-0.717435712665073,9,6,22,5,24,4,0,5,4,7,8,13,0,66,2,5,1.28678571670317,0.5817853063893139,0.601235511643458,0.581159738767246,1.33230730364141,1.83238340252466,-1.1994806960541,0.548629769424164,0.821707482561061,1.84249359102207,-2.11170450993336,-0.5624306312868249,-0.38856879217949397,0,1,1,0,-0.0932560640666378,0,0,1,1,1,1,-0.06004388300858499,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.32754964070366,-0.5495209284945201,9,3,2,43,31,4,4,43,7,3,8,5,0,66,2,5,-1.50665061965054,-0.4720812443500251,1.6518422659827598,0.7959325386485929,-0.9100748817547261,-0.38778124913180395,-0.7338011476392781,1.41358237006073,-0.297349356175839,-0.0881169902244166,-0.41165742953968304,-1.3774630473286202,-0.6660853592051961,0,0,0,1,-0.110384697107235,1,1,1,1,1,1,-0.0944050365594337,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.326539023812705,-0.549684166946604,9,5,2,18,3,4,4,18,2,5,8,4,0,66,2,5,-1.3451803111907898,-0.8840472596390391,-0.19922677737696398,1.7561977017544197,-0.783147588241737,-0.38778124913180395,-0.534224198318642,-1.98233948812033,-0.49482997477646795,-0.0881169902244166,-0.803975986553609,1.9830159533482001,-0.6660853592051961,0,0,0,1,-0.113465762687377,1,1,1,1,1,1,-0.0829230217175818,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0281154522149712,-0.620380957117503,9,4,0,36,28,4,2,36,5,4,8,14,0,66,2,5,0.140346526638931,-0.627766075709245,-1.1797930814269801,0.749783011401364,0.18996166202451,-0.38778124913180395,0.9958657464729,0.8533289810120441,0.0646984445919818,-0.0881169902244166,0.307593258319181,-0.85613600643702,-0.5964194454457691,0,0,0,1,-0.0518557134652577,0,0,0,0,1,1,0.07093603550754599,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0951159769556694,-0.6573548671179681,9,3,23,40,30,4,1,40,5,4,8,13,0,66,2,5,0.10805246494698,-0.8026121170819079,-1.219816195878,0.9734307203687091,0.528434444725813,-0.38778124913180395,1.52807094466126,0.7181801371625809,0.45965968179324107,-0.0881169902244166,1.0922303723470301,-0.7117308636548408,-0.000582769130145393,1,1,1,0,-0.0923321734356701,0,0,1,1,1,1,-0.0525424088879585,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0663913792491655,-0.5882975239568411,9,4,1,30,20,4,3,30,5,4,8,13,0,66,2,5,-0.376358460432277,0.191375652365423,-1.28985664616729,0.788832611379775,-0.233129316352119,-0.38778124913180395,0.330609248737447,1.03516560728223,-0.165695610442086,-0.0881169902244166,-0.150111724863733,-1.02991168673422,-0.19155839585122802,1,1,1,0,-0.10506702997871799,0,1,1,1,1,1,-0.0958618940428928,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.326832754532551,-0.5497527146332629,9,3,6,19,5,3,8,19,7,3,8,4,0,66,2,5,-2.0233556067217497,-0.8840472596390391,-1.0997468525249399,1.49882533826024,-0.867765783917063,-0.38778124913180395,-0.6672754978657329,-1.73169981407223,-0.36317622904271507,-0.0881169902244166,-0.542430281877659,1.7480516532280501,-0.6660853592051961,0,0,0,1,-0.0985795769070484,0,0,1,1,1,1,-0.0841081405655099,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.20320286136400603,-0.668295063071689,9,6,23,51,40,4,1,51,4,7,8,8,0,66,2,5,0.6893455754020891,-0.867281200877277,0.461154611064884,0.72493326596055,0.909216325264779,1.83238340252466,-1.86473719378955,0.703436626924458,0.26217906319261103,-0.0881169902244166,0.6999118153331071,-0.733758766791106,-0.46357388014325296,0,1,1,0,-0.103030523394301,0,1,1,1,1,1,-0.0327505594756072,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.32723300814840006,-0.5495706478230901,9,6,8,3,29,3,10,3,3,6,8,5,0,66,2,21,-1.68426795895627,-1.3271502411998999,-1.06972951668667,0.936156102207478,-0.740838490404074,-0.38778124913180395,-0.467698548545097,-1.13458764942824,-0.560656847643345,-0.0881169902244166,-0.934748838891585,1.13127036541264,-0.6660853592051961,0,0,0,1,-0.0929587908462597,0,0,1,1,1,1,-0.0408537093190279,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.15712522141285098,-0.684154238052675,9,5,6,47,50,3,8,47,2,5,8,13,1,66,2,5,-0.6670050156598311,-0.37627519428281203,-0.22924411321523,1.24855290203488,0.8669072274271171,-0.38778124913180395,2.06027614284963,-1.7587295828421203,0.624226863960432,-0.0881169902244166,1.41916250319197,1.7480516532280501,-0.0250072617282673,1,1,1,0,-0.10294836164549799,0,1,1,1,1,1,-0.0941540101548449,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00642227726877387,-0.613359819358352,9,3,21,14,17,4,23,14,7,3,8,13,0,66,2,5,0.737786667940014,0.7901634652855021,-1.49997799703515,0.549210066057634,0.0630343685115212,-0.38778124913180395,0.796288797152264,0.47491221823354796,-0.00112842827489469,-0.0881169902244166,0.17682040598120605,-0.476766563534685,0.7822920463501271,1,1,1,0,-0.0993301877662243,0,0,1,1,1,1,-0.0990024225247068,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0065720200387879395,-0.6133678314256229,9,3,2,49,14,4,4,49,7,3,8,13,0,66,2,5,-0.0695648743587473,0.0764083922847676,-1.45995488258413,0.455136029745957,0.0630343685115212,-0.38778124913180395,0.796288797152264,-2.07571505296177,0.0317850081585436,-0.0881169902244166,0.24220683215019398,2.06623247630742,0.7822920463501271,1,1,1,0,-0.11431601880065,1,1,1,1,1,1,-0.0949340736131488,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0951041149793781,-0.657374303799684,9,3,20,47,55,4,22,47,7,3,8,13,0,66,2,21,0.527875266942336,-0.517589118131951,-1.48997221842239,0.8438570477130211,0.528434444725813,-0.38778124913180395,1.52807094466126,0.28324658513794604,0.45965968179324107,-0.0881169902244166,1.0922303723470301,-0.27851543530830297,-0.000582769130145393,1,1,1,0,-0.0806217108638373,0,0,0,1,1,1,-0.0732021299489463,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0291518204131341,-0.5768535915291421,9,4,4,0,52,4,6,0,5,4,8,0,1,66,2,5,-0.214888151972525,0.35424593747968397,1.79192316656133,0.6006845387564611,-0.317747512027445,-0.38778124913180395,0.19755794919035602,-2.09291581490625,-0.36317622904271507,-0.0881169902244166,-0.542430281877659,2.0760226554791,-0.686440542823077,0,0,0,1,-0.106555058622523,0,1,1,1,1,1,-0.09254078991385,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0385874353262983,-0.618526875727814,9,5,22,50,50,4,0,50,3,6,8,12,0,66,2,5,1.2060505624733,-0.776265453313425,1.02147821337918,0.47821079336957106,0.18996166202451,-0.38778124913180395,0.9958657464729,0.6002320552575949,-0.0340418647083329,-0.0881169902244166,0.111433979812218,-0.611381527145191,-0.608573772838687,0,0,0,1,-0.102890977134257,0,1,1,1,1,1,0.00907429025351568,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0880551928679086,-0.6556492315302329,9,5,23,44,40,4,1,44,3,6,8,14,0,66,2,5,0.350257927636608,-0.153526127876543,-0.17921522015145303,0.9255062113042809,0.697670836076465,-0.38778124913180395,1.7941735437554398,0.715722885456228,0.229265626759173,-0.0881169902244166,0.6345253891641199,-0.7362063115840239,-0.648736186672835,0,0,0,1,-0.10338732634129301,0,1,1,1,1,1,-0.0644360428545923,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
